sensor_id;sensor_type;location;lat;lon;timestamp;value_type;value
4851;pms5003;3627;6.515;3.400;2024-05-19T09:12:43.137704+00:00;P1;18.40
4851;pms5003;3627;6.515;3.400;2024-05-19T09:12:43.137704+00:00;P0;12.00
4852;DHT22;3627;6.515;3.400;2024-05-19T09:12:56.338808+00:00;humidity;75.30
4852;DHT22;3627;6.515;3.400;2024-05-19T09:12:56.338808+00:00;temperature;34.20
4851;pms5003;3627;6.515;3.400;2024-05-19T09:13:47.335974+00:00;P2;17.00
4851;pms5003;3627;6.515;3.400;2024-05-19T09:13:47.335974+00:00;P1;19.00
4851;pms5003;3627;6.515;3.400;2024-05-19T09:13:47.335974+00:00;P0;13.00
4852;DHT22;3627;6.515;3.400;2024-05-19T09:14:00.548280+00:00;humidity;75.30
4852;DHT22;3627;6.515;3.400;2024-05-19T09:14:00.548280+00:00;temperature;34.30
4851;pms5003;3627;6.515;3.400;2024-05-19T09:14:51.637155+00:00;P2;18.33
4851;pms5003;3627;6.515;3.400;2024-05-19T09:14:51.637155+00:00;P1;20.67
4851;pms5003;3627;6.515;3.400;2024-05-19T09:14:51.637155+00:00;P0;12.33
4852;DHT22;3627;6.515;3.400;2024-05-19T09:15:04.858120+00:00;humidity;74.10
4852;DHT22;3627;6.515;3.400;2024-05-19T09:15:04.858120+00:00;temperature;34.50
4851;pms5003;3627;6.515;3.400;2024-05-19T09:15:56.006579+00:00;P2;21.33
4851;pms5003;3627;6.515;3.400;2024-05-19T09:15:56.006579+00:00;P1;22.00
4851;pms5003;3627;6.515;3.400;2024-05-19T09:15:56.006579+00:00;P0;16.00
4852;DHT22;3627;6.515;3.400;2024-05-19T09:16:09.236278+00:00;humidity;74.50
4852;DHT22;3627;6.515;3.400;2024-05-19T09:16:09.236278+00:00;temperature;34.60
4851;pms5003;3627;6.515;3.400;2024-05-19T09:17:06.343300+00:00;P2;21.00
4851;pms5003;3627;6.515;3.400;2024-05-19T09:17:06.343300+00:00;P1;23.00
4851;pms5003;3627;6.515;3.400;2024-05-19T09:17:06.343300+00:00;P0;16.00
4852;DHT22;3627;6.515;3.400;2024-05-19T09:17:19.562239+00:00;humidity;73.60
4852;DHT22;3627;6.515;3.400;2024-05-19T09:17:19.562239+00:00;temperature;34.70
4851;pms5003;3627;6.515;3.400;2024-05-19T09:25:42.779177+00:00;P2;10.71
4851;pms5003;3627;6.515;3.400;2024-05-19T09:25:42.779177+00:00;P1;11.86
4851;pms5003;3627;6.515;3.400;2024-05-19T09:25:42.779177+00:00;P0;7.21
4852;DHT22;3627;6.515;3.400;2024-05-19T09:25:55.939078+00:00;humidity;71.60
4852;DHT22;3627;6.515;3.400;2024-05-19T09:25:55.939078+00:00;temperature;34.80
4851;pms5003;3627;6.515;3.400;2024-05-19T09:26:48.902570+00:00;P2;16.00
4851;pms5003;3627;6.515;3.400;2024-05-19T09:26:48.902570+00:00;P1;19.00
4851;pms5003;3627;6.515;3.400;2024-05-19T09:26:48.902570+00:00;P0;10.00
4851;pms5003;3627;6.515;3.400;2024-05-19T09:35:02.879685+00:00;P2;14.50
4851;pms5003;3627;6.515;3.400;2024-05-19T09:35:02.879685+00:00;P1;15.20
4851;pms5003;3627;6.515;3.400;2024-05-19T09:35:02.879685+00:00;P0;10.40
4852;DHT22;3627;6.515;3.400;2024-05-19T09:35:16.061574+00:00;humidity;72.60
4852;DHT22;3627;6.515;3.400;2024-05-19T09:35:16.061574+00:00;temperature;35.30
4851;pms5003;3627;6.515;3.400;2024-05-19T09:36:07.005734+00:00;P2;13.00
4851;pms5003;3627;6.515;3.400;2024-05-19T09:36:07.005734+00:00;P1;13.00
4851;pms5003;3627;6.515;3.400;2024-05-19T09:36:07.005734+00:00;P0;8.50
4852;DHT22;3627;6.515;3.400;2024-05-19T09:36:20.204066+00:00;humidity;69.80
4852;DHT22;3627;6.515;3.400;2024-05-19T09:36:20.204066+00:00;temperature;35.50
4851;pms5003;3627;6.515;3.400;2024-05-19T09:37:11.066487+00:00;P2;12.25
4851;pms5003;3627;6.515;3.400;2024-05-19T09:37:11.066487+00:00;P1;13.50
4851;pms5003;3627;6.515;3.400;2024-05-19T09:37:11.066487+00:00;P0;8.25
4852;DHT22;3627;6.515;3.400;2024-05-19T09:37:24.247013+00:00;humidity;70.10
4852;DHT22;3627;6.515;3.400;2024-05-19T09:37:24.247013+00:00;temperature;35.60
4851;pms5003;3627;6.515;3.400;2024-05-19T09:38:15.400920+00:00;P2;12.60
4851;pms5003;3627;6.515;3.400;2024-05-19T09:38:15.400920+00:00;P1;12.60
4851;pms5003;3627;6.515;3.400;2024-05-19T09:38:15.400920+00:00;P0;8.60
4852;DHT22;3627;6.515;3.400;2024-05-19T09:38:28.563268+00:00;humidity;70.40
4852;DHT22;3627;6.515;3.400;2024-05-19T09:38:28.563268+00:00;temperature;35.60
4851;pms5003;3627;6.515;3.400;2024-05-19T09:39:19.998334+00:00;P2;12.00
4851;pms5003;3627;6.515;3.400;2024-05-19T09:39:19.998334+00:00;P1;13.00
4851;pms5003;3627;6.515;3.400;2024-05-19T09:39:19.998334+00:00;P0;8.00
4852;DHT22;3627;6.515;3.400;2024-05-19T09:39:33.175475+00:00;humidity;68.80
4852;DHT22;3627;6.515;3.400;2024-05-19T09:39:33.175475+00:00;temperature;35.80
4851;pms5003;3627;6.515;3.400;2024-05-19T09:40:24.121047+00:00;P2;11.00
4851;pms5003;3627;6.515;3.400;2024-05-19T09:40:24.121047+00:00;P1;11.00
4851;pms5003;3627;6.515;3.400;2024-05-19T09:40:24.121047+00:00;P0;8.50
4852;DHT22;3627;6.515;3.400;2024-05-19T09:40:37.298835+00:00;humidity;69.90
4852;DHT22;3627;6.515;3.400;2024-05-19T09:40:37.298835+00:00;temperature;35.90
4851;pms5003;3627;6.515;3.400;2024-05-19T09:49:00.140757+00:00;P2;16.90
4851;pms5003;3627;6.515;3.400;2024-05-19T09:49:00.140757+00:00;P1;17.90
4851;pms5003;3627;6.515;3.400;2024-05-19T09:49:00.140757+00:00;P0;12.70
4852;DHT22;3627;6.515;3.400;2024-05-19T09:49:13.320275+00:00;humidity;69.40
4852;DHT22;3627;6.515;3.400;2024-05-19T09:49:13.320275+00:00;temperature;35.80
4851;pms5003;3627;6.515;3.400;2024-05-19T09:50:04.204818+00:00;P2;14.50
4851;pms5003;3627;6.515;3.400;2024-05-19T09:50:04.204818+00:00;P1;21.50
4851;pms5003;3627;6.515;3.400;2024-05-19T09:50:04.204818+00:00;P0;10.00
4852;DHT22;3627;6.515;3.400;2024-05-19T09:50:17.384297+00:00;humidity;69.60
4852;DHT22;3627;6.515;3.400;2024-05-19T09:50:17.384297+00:00;temperature;35.90
4851;pms5003;3627;6.515;3.400;2024-05-19T09:51:08.304413+00:00;P2;15.00
4851;pms5003;3627;6.515;3.400;2024-05-19T09:51:08.304413+00:00;P1;16.00
4851;pms5003;3627;6.515;3.400;2024-05-19T09:51:08.304413+00:00;P0;9.00
4852;DHT22;3627;6.515;3.400;2024-05-19T09:51:21.503609+00:00;humidity;69.70
4852;DHT22;3627;6.515;3.400;2024-05-19T09:51:21.503609+00:00;temperature;35.90
4851;pms5003;3627;6.515;3.400;2024-05-19T09:52:12.348457+00:00;P2;11.00
4851;pms5003;3627;6.515;3.400;2024-05-19T09:52:12.348457+00:00;P1;11.50
4851;pms5003;3627;6.515;3.400;2024-05-19T09:52:12.348457+00:00;P0;8.00
4852;DHT22;3627;6.515;3.400;2024-05-19T09:52:25.548698+00:00;humidity;69.90
4852;DHT22;3627;6.515;3.400;2024-05-19T09:52:25.548698+00:00;temperature;35.80
4851;pms5003;3627;6.515;3.400;2024-05-19T09:53:16.405033+00:00;P2;10.00
4851;pms5003;3627;6.515;3.400;2024-05-19T09:53:16.405033+00:00;P1;10.00
4851;pms5003;3627;6.515;3.400;2024-05-19T09:53:16.405033+00:00;P0;7.25
4852;DHT22;3627;6.515;3.400;2024-05-19T09:53:29.562517+00:00;humidity;70.60
4852;DHT22;3627;6.515;3.400;2024-05-19T09:53:29.562517+00:00;temperature;35.80
4851;pms5003;3627;6.515;3.400;2024-05-19T09:54:20.402323+00:00;P2;12.00
4851;pms5003;3627;6.515;3.400;2024-05-19T09:54:20.402323+00:00;P1;12.00
4851;pms5003;3627;6.515;3.400;2024-05-19T09:54:20.402323+00:00;P0;8.00
4851;pms5003;3627;6.515;3.400;2024-05-19T10:02:34.421799+00:00;P2;15.14
4851;pms5003;3627;6.515;3.400;2024-05-19T10:02:34.421799+00:00;P1;17.29
4851;pms5003;3627;6.515;3.400;2024-05-19T10:02:34.421799+00:00;P0;10.29
4852;DHT22;3627;6.515;3.400;2024-05-19T10:02:47.579023+00:00;humidity;71.40
4852;DHT22;3627;6.515;3.400;2024-05-19T10:02:47.579023+00:00;temperature;35.10
4851;pms5003;3627;6.515;3.400;2024-05-19T10:03:38.463563+00:00;P2;14.00
4851;pms5003;3627;6.515;3.400;2024-05-19T10:03:38.463563+00:00;P1;17.60
4851;pms5003;3627;6.515;3.400;2024-05-19T10:03:38.463563+00:00;P0;10.00
4852;DHT22;3627;6.515;3.400;2024-05-19T10:03:51.664444+00:00;humidity;69.90
4852;DHT22;3627;6.515;3.400;2024-05-19T10:03:51.664444+00:00;temperature;35.20
4851;pms5003;3627;6.515;3.400;2024-05-19T10:04:42.563186+00:00;P2;14.00
4851;pms5003;3627;6.515;3.400;2024-05-19T10:04:42.563186+00:00;P1;15.50
4851;pms5003;3627;6.515;3.400;2024-05-19T10:04:42.563186+00:00;P0;10.00
4852;DHT22;3627;6.515;3.400;2024-05-19T10:04:55.743795+00:00;humidity;71.40
4852;DHT22;3627;6.515;3.400;2024-05-19T10:04:55.743795+00:00;temperature;35.20
4851;pms5003;3627;6.515;3.400;2024-05-19T10:05:46.724452+00:00;P2;12.00
4851;pms5003;3627;6.515;3.400;2024-05-19T10:05:46.724452+00:00;P1;13.00
4851;pms5003;3627;6.515;3.400;2024-05-19T10:05:46.724452+00:00;P0;9.00
4852;DHT22;3627;6.515;3.400;2024-05-19T10:05:59.912149+00:00;humidity;70.60
4852;DHT22;3627;6.515;3.400;2024-05-19T10:05:59.912149+00:00;temperature;35.30
4851;pms5003;3627;6.515;3.400;2024-05-19T10:06:50.745374+00:00;P2;14.33
4851;pms5003;3627;6.515;3.400;2024-05-19T10:06:50.745374+00:00;P1;15.00
4851;pms5003;3627;6.515;3.400;2024-05-19T10:06:50.745374+00:00;P0;10.00
4852;DHT22;3627;6.515;3.400;2024-05-19T10:07:03.898209+00:00;humidity;70.50
4852;DHT22;3627;6.515;3.400;2024-05-19T10:07:03.898209+00:00;temperature;35.40
4851;pms5003;3627;6.515;3.400;2024-05-19T10:15:26.759520+00:00;P2;15.62
4851;pms5003;3627;6.515;3.400;2024-05-19T10:15:26.759520+00:00;P1;17.00
4851;pms5003;3627;6.515;3.400;2024-05-19T10:15:26.759520+00:00;P0;11.31
4852;DHT22;3627;6.515;3.400;2024-05-19T10:15:39.942539+00:00;humidity;70.20
4852;DHT22;3627;6.515;3.400;2024-05-19T10:15:39.942539+00:00;temperature;34.90
4851;pms5003;3627;6.515;3.400;2024-05-19T10:16:30.823329+00:00;P2;18.00
4851;pms5003;3627;6.515;3.400;2024-05-19T10:16:30.823329+00:00;P1;18.00
4851;pms5003;3627;6.515;3.400;2024-05-19T10:16:30.823329+00:00;P0;11.00
4852;DHT22;3627;6.515;3.400;2024-05-19T10:16:44.004834+00:00;humidity;71.10
4852;DHT22;3627;6.515;3.400;2024-05-19T10:16:44.004834+00:00;temperature;35.40
4851;pms5003;3627;6.515;3.400;2024-05-19T10:17:35.003847+00:00;P2;15.00
4851;pms5003;3627;6.515;3.400;2024-05-19T10:17:35.003847+00:00;P1;17.67
4851;pms5003;3627;6.515;3.400;2024-05-19T10:17:35.003847+00:00;P0;10.00
4852;DHT22;3627;6.515;3.400;2024-05-19T10:17:48.199177+00:00;humidity;70.10
4852;DHT22;3627;6.515;3.400;2024-05-19T10:17:48.199177+00:00;temperature;35.60
4851;pms5003;3627;6.515;3.400;2024-05-19T10:18:39.704674+00:00;P2;13.00
4851;pms5003;3627;6.515;3.400;2024-05-19T10:18:39.704674+00:00;P1;13.00
4851;pms5003;3627;6.515;3.400;2024-05-19T10:18:39.704674+00:00;P0;9.33
4852;DHT22;3627;6.515;3.400;2024-05-19T10:18:52.877572+00:00;humidity;68.80
4852;DHT22;3627;6.515;3.400;2024-05-19T10:18:52.877572+00:00;temperature;35.90
4851;pms5003;3627;6.515;3.400;2024-05-19T10:19:43.703195+00:00;P2;10.50
4851;pms5003;3627;6.515;3.400;2024-05-19T10:19:43.703195+00:00;P1;12.50
4851;pms5003;3627;6.515;3.400;2024-05-19T10:19:43.703195+00:00;P0;8.00
4852;DHT22;3627;6.515;3.400;2024-05-19T10:19:56.864176+00:00;humidity;69.80
4852;DHT22;3627;6.515;3.400;2024-05-19T10:19:56.864176+00:00;temperature;36.00
4851;pms5003;3627;6.515;3.400;2024-05-19T10:20:47.741179+00:00;P2;10.00
4851;pms5003;3627;6.515;3.400;2024-05-19T10:20:47.741179+00:00;P1;11.00
4851;pms5003;3627;6.515;3.400;2024-05-19T10:20:47.741179+00:00;P0;8.50
4852;DHT22;3627;6.515;3.400;2024-05-19T10:21:00.923735+00:00;humidity;68.50
4852;DHT22;3627;6.515;3.400;2024-05-19T10:21:00.923735+00:00;temperature;36.00
4851;pms5003;3627;6.515;3.400;2024-05-19T10:21:53.039041+00:00;P2;11.00
4851;pms5003;3627;6.515;3.400;2024-05-19T10:21:53.039041+00:00;P1;14.50
4851;pms5003;3627;6.515;3.400;2024-05-19T10:21:53.039041+00:00;P0;7.00
4852;DHT22;3627;6.515;3.400;2024-05-19T10:22:06.259111+00:00;humidity;69.40
4852;DHT22;3627;6.515;3.400;2024-05-19T10:22:06.259111+00:00;temperature;36.00
4851;pms5003;3627;6.515;3.400;2024-05-19T10:22:57.286052+00:00;P2;11.33
4851;pms5003;3627;6.515;3.400;2024-05-19T10:22:57.286052+00:00;P1;13.33
4851;pms5003;3627;6.515;3.400;2024-05-19T10:22:57.286052+00:00;P0;7.33
4852;DHT22;3627;6.515;3.400;2024-05-19T10:23:10.466762+00:00;humidity;69.30
4852;DHT22;3627;6.515;3.400;2024-05-19T10:23:10.466762+00:00;temperature;36.00
4851;pms5003;3627;6.515;3.400;2024-05-19T10:24:01.362312+00:00;P2;12.33
4851;pms5003;3627;6.515;3.400;2024-05-19T10:24:01.362312+00:00;P1;14.33
4851;pms5003;3627;6.515;3.400;2024-05-19T10:24:01.362312+00:00;P0;8.33
4852;DHT22;3627;6.515;3.400;2024-05-19T10:24:14.518151+00:00;humidity;68.90
4852;DHT22;3627;6.515;3.400;2024-05-19T10:24:14.518151+00:00;temperature;36.10
4851;pms5003;3627;6.515;3.400;2024-05-19T10:25:05.419900+00:00;P2;12.00
4851;pms5003;3627;6.515;3.400;2024-05-19T10:25:05.419900+00:00;P1;14.00
4851;pms5003;3627;6.515;3.400;2024-05-19T10:25:05.419900+00:00;P0;9.00
4852;DHT22;3627;6.515;3.400;2024-05-19T10:25:18.601185+00:00;humidity;69.40
4852;DHT22;3627;6.515;3.400;2024-05-19T10:25:18.601185+00:00;temperature;36.20
4851;pms5003;3627;6.515;3.400;2024-05-19T10:26:09.502087+00:00;P2;12.00
4851;pms5003;3627;6.515;3.400;2024-05-19T10:26:09.502087+00:00;P1;12.00
4851;pms5003;3627;6.515;3.400;2024-05-19T10:26:09.502087+00:00;P0;9.00
4852;DHT22;3627;6.515;3.400;2024-05-19T10:26:22.677515+00:00;humidity;69.40
4852;DHT22;3627;6.515;3.400;2024-05-19T10:26:22.677515+00:00;temperature;36.20
4851;pms5003;3627;6.515;3.400;2024-05-19T10:27:13.655874+00:00;P2;14.00
4851;pms5003;3627;6.515;3.400;2024-05-19T10:27:13.655874+00:00;P1;14.00
4851;pms5003;3627;6.515;3.400;2024-05-19T10:27:13.655874+00:00;P0;10.00
4852;DHT22;3627;6.515;3.400;2024-05-19T10:27:26.839866+00:00;humidity;69.80
4852;DHT22;3627;6.515;3.400;2024-05-19T10:27:26.839866+00:00;temperature;36.10
4851;pms5003;3627;6.515;3.400;2024-05-19T10:28:17.744217+00:00;P2;17.00
4851;pms5003;3627;6.515;3.400;2024-05-19T10:28:17.744217+00:00;P1;17.00
4851;pms5003;3627;6.515;3.400;2024-05-19T10:28:17.744217+00:00;P0;12.50
4852;DHT22;3627;6.515;3.400;2024-05-19T10:28:30.940221+00:00;humidity;69.20
4852;DHT22;3627;6.515;3.400;2024-05-19T10:28:30.940221+00:00;temperature;36.10
4851;pms5003;3627;6.515;3.400;2024-05-19T10:36:46.777938+00:00;P2;12.67
4851;pms5003;3627;6.515;3.400;2024-05-19T10:36:46.777938+00:00;P1;14.17
4851;pms5003;3627;6.515;3.400;2024-05-19T10:36:46.777938+00:00;P0;8.67
4852;DHT22;3627;6.515;3.400;2024-05-19T10:36:59.936792+00:00;humidity;71.30
4852;DHT22;3627;6.515;3.400;2024-05-19T10:36:59.936792+00:00;temperature;35.20
4851;pms5003;3627;6.515;3.400;2024-05-19T10:45:14.279450+00:00;P2;10.00
4851;pms5003;3627;6.515;3.400;2024-05-19T10:45:14.279450+00:00;P1;11.93
4851;pms5003;3627;6.515;3.400;2024-05-19T10:45:14.279450+00:00;P0;7.50
4852;DHT22;3627;6.515;3.400;2024-05-19T10:45:27.377918+00:00;humidity;72.90
4852;DHT22;3627;6.515;3.400;2024-05-19T10:45:27.377918+00:00;temperature;34.30
4851;pms5003;3627;6.515;3.400;2024-05-19T10:53:42.187719+00:00;P2;11.00
4851;pms5003;3627;6.515;3.400;2024-05-19T10:53:42.187719+00:00;P1;12.92
4851;pms5003;3627;6.515;3.400;2024-05-19T10:53:42.187719+00:00;P0;6.83
4852;DHT22;3627;6.515;3.400;2024-05-19T10:53:55.383331+00:00;humidity;73.00
4852;DHT22;3627;6.515;3.400;2024-05-19T10:53:55.383331+00:00;temperature;34.50
4851;pms5003;3627;6.515;3.400;2024-05-19T10:54:46.204055+00:00;P2;13.00
4851;pms5003;3627;6.515;3.400;2024-05-19T10:54:46.204055+00:00;P1;13.00
4851;pms5003;3627;6.515;3.400;2024-05-19T10:54:46.204055+00:00;P0;9.00
4852;DHT22;3627;6.515;3.400;2024-05-19T10:54:59.377441+00:00;humidity;72.90
4852;DHT22;3627;6.515;3.400;2024-05-19T10:54:59.377441+00:00;temperature;34.70
4851;pms5003;3627;6.515;3.400;2024-05-19T10:55:50.200461+00:00;P2;11.00
4851;pms5003;3627;6.515;3.400;2024-05-19T10:55:50.200461+00:00;P1;11.00
4851;pms5003;3627;6.515;3.400;2024-05-19T10:55:50.200461+00:00;P0;7.00
4852;DHT22;3627;6.515;3.400;2024-05-19T10:56:03.392640+00:00;humidity;72.20
4852;DHT22;3627;6.515;3.400;2024-05-19T10:56:03.392640+00:00;temperature;34.80
4851;pms5003;3627;6.515;3.400;2024-05-19T10:56:54.339568+00:00;P2;9.00
4851;pms5003;3627;6.515;3.400;2024-05-19T10:56:54.339568+00:00;P1;9.00
4851;pms5003;3627;6.515;3.400;2024-05-19T10:56:54.339568+00:00;P0;6.00
4852;DHT22;3627;6.515;3.400;2024-05-19T10:57:07.566829+00:00;humidity;72.00
4852;DHT22;3627;6.515;3.400;2024-05-19T10:57:07.566829+00:00;temperature;35.00
4851;pms5003;3627;6.515;3.400;2024-05-19T10:57:58.421423+00:00;P2;15.00
4851;pms5003;3627;6.515;3.400;2024-05-19T10:57:58.421423+00:00;P1;16.00
4851;pms5003;3627;6.515;3.400;2024-05-19T10:57:58.421423+00:00;P0;10.00
4852;DHT22;3627;6.515;3.400;2024-05-19T10:58:11.604171+00:00;humidity;72.00
4852;DHT22;3627;6.515;3.400;2024-05-19T10:58:11.604171+00:00;temperature;35.20
4851;pms5003;3627;6.515;3.400;2024-05-19T10:59:02.486179+00:00;P2;10.00
4851;pms5003;3627;6.515;3.400;2024-05-19T10:59:02.486179+00:00;P1;10.00
4851;pms5003;3627;6.515;3.400;2024-05-19T10:59:02.486179+00:00;P0;7.00
4852;DHT22;3627;6.515;3.400;2024-05-19T10:59:15.662722+00:00;humidity;71.50
4852;DHT22;3627;6.515;3.400;2024-05-19T10:59:15.662722+00:00;temperature;35.40
4851;pms5003;3627;6.515;3.400;2024-05-19T11:00:06.637010+00:00;P2;12.00
4851;pms5003;3627;6.515;3.400;2024-05-19T11:00:06.637010+00:00;P1;12.00
4851;pms5003;3627;6.515;3.400;2024-05-19T11:00:06.637010+00:00;P0;9.00
4852;DHT22;3627;6.515;3.400;2024-05-19T11:00:19.862248+00:00;humidity;71.40
4852;DHT22;3627;6.515;3.400;2024-05-19T11:00:19.862248+00:00;temperature;35.50
4851;pms5003;3627;6.515;3.400;2024-05-19T11:01:10.803457+00:00;P2;14.00
4851;pms5003;3627;6.515;3.400;2024-05-19T11:01:10.803457+00:00;P1;15.00
4851;pms5003;3627;6.515;3.400;2024-05-19T11:01:10.803457+00:00;P0;8.00
4852;DHT22;3627;6.515;3.400;2024-05-19T11:01:23.983396+00:00;humidity;69.70
4852;DHT22;3627;6.515;3.400;2024-05-19T11:01:23.983396+00:00;temperature;35.70
4851;pms5003;3627;6.515;3.400;2024-05-19T11:02:15.244333+00:00;P2;15.50
4851;pms5003;3627;6.515;3.400;2024-05-19T11:02:15.244333+00:00;P1;15.50
4851;pms5003;3627;6.515;3.400;2024-05-19T11:02:15.244333+00:00;P0;12.00
4852;DHT22;3627;6.515;3.400;2024-05-19T11:02:28.502060+00:00;humidity;68.90
4852;DHT22;3627;6.515;3.400;2024-05-19T11:02:28.502060+00:00;temperature;35.80
4851;pms5003;3627;6.515;3.400;2024-05-19T11:03:19.398639+00:00;P2;12.00
4851;pms5003;3627;6.515;3.400;2024-05-19T11:03:19.398639+00:00;P1;14.00
4851;pms5003;3627;6.515;3.400;2024-05-19T11:03:19.398639+00:00;P0;9.00
4852;DHT22;3627;6.515;3.400;2024-05-19T11:03:32.604119+00:00;humidity;69.50
4852;DHT22;3627;6.515;3.400;2024-05-19T11:03:32.604119+00:00;temperature;35.90
4851;pms5003;3627;6.515;3.400;2024-05-19T11:04:23.581420+00:00;P2;16.00
4851;pms5003;3627;6.515;3.400;2024-05-19T11:04:23.581420+00:00;P1;20.00
4851;pms5003;3627;6.515;3.400;2024-05-19T11:04:23.581420+00:00;P0;10.00
4852;DHT22;3627;6.515;3.400;2024-05-19T11:04:36.758663+00:00;humidity;68.90
4852;DHT22;3627;6.515;3.400;2024-05-19T11:04:36.758663+00:00;temperature;36.00
4851;pms5003;3627;6.515;3.400;2024-05-19T11:05:27.659334+00:00;P2;14.33
4851;pms5003;3627;6.515;3.400;2024-05-19T11:05:27.659334+00:00;P1;14.67
4851;pms5003;3627;6.515;3.400;2024-05-19T11:05:27.659334+00:00;P0;10.00
4852;DHT22;3627;6.515;3.400;2024-05-19T11:05:40.836678+00:00;humidity;68.20
4852;DHT22;3627;6.515;3.400;2024-05-19T11:05:40.836678+00:00;temperature;36.10
4851;pms5003;3627;6.515;3.400;2024-05-19T11:06:32.016458+00:00;P2;13.00
4851;pms5003;3627;6.515;3.400;2024-05-19T11:06:32.016458+00:00;P1;14.50
4851;pms5003;3627;6.515;3.400;2024-05-19T11:06:32.016458+00:00;P0;10.00
4852;DHT22;3627;6.515;3.400;2024-05-19T11:06:45.148498+00:00;humidity;68.70
4852;DHT22;3627;6.515;3.400;2024-05-19T11:06:45.148498+00:00;temperature;36.30
4851;pms5003;3627;6.515;3.400;2024-05-19T11:07:36.047325+00:00;P2;12.67
4851;pms5003;3627;6.515;3.400;2024-05-19T11:07:36.047325+00:00;P1;15.67
4851;pms5003;3627;6.515;3.400;2024-05-19T11:07:36.047325+00:00;P0;7.67
4852;DHT22;3627;6.515;3.400;2024-05-19T11:07:49.202956+00:00;humidity;68.10
4852;DHT22;3627;6.515;3.400;2024-05-19T11:07:49.202956+00:00;temperature;36.30
4851;pms5003;3627;6.515;3.400;2024-05-19T11:08:40.099410+00:00;P2;10.50
4851;pms5003;3627;6.515;3.400;2024-05-19T11:08:40.099410+00:00;P1;12.50
4851;pms5003;3627;6.515;3.400;2024-05-19T11:08:40.099410+00:00;P0;8.50
4852;DHT22;3627;6.515;3.400;2024-05-19T11:08:53.304802+00:00;humidity;67.80
4852;DHT22;3627;6.515;3.400;2024-05-19T11:08:53.304802+00:00;temperature;36.30
4851;pms5003;3627;6.515;3.400;2024-05-19T11:09:44.266323+00:00;P2;10.00
4851;pms5003;3627;6.515;3.400;2024-05-19T11:09:44.266323+00:00;P1;11.00
4851;pms5003;3627;6.515;3.400;2024-05-19T11:09:44.266323+00:00;P0;8.00
4852;DHT22;3627;6.515;3.400;2024-05-19T11:09:57.462750+00:00;humidity;67.50
4852;DHT22;3627;6.515;3.400;2024-05-19T11:09:57.462750+00:00;temperature;36.40
4851;pms5003;3627;6.515;3.400;2024-05-19T11:10:48.324491+00:00;P2;11.00
4851;pms5003;3627;6.515;3.400;2024-05-19T11:10:48.324491+00:00;P1;11.00
4851;pms5003;3627;6.515;3.400;2024-05-19T11:10:48.324491+00:00;P0;9.00
4852;DHT22;3627;6.515;3.400;2024-05-19T11:11:01.503924+00:00;humidity;67.90
4852;DHT22;3627;6.515;3.400;2024-05-19T11:11:01.503924+00:00;temperature;36.50
4851;pms5003;3627;6.515;3.400;2024-05-19T11:11:52.385685+00:00;P2;12.33
4851;pms5003;3627;6.515;3.400;2024-05-19T11:11:52.385685+00:00;P1;13.33
4851;pms5003;3627;6.515;3.400;2024-05-19T11:11:52.385685+00:00;P0;8.33
4852;DHT22;3627;6.515;3.400;2024-05-19T11:12:05.556471+00:00;humidity;67.10
4852;DHT22;3627;6.515;3.400;2024-05-19T11:12:05.556471+00:00;temperature;36.60
4851;pms5003;3627;6.515;3.400;2024-05-19T11:12:56.480577+00:00;P2;13.00
4851;pms5003;3627;6.515;3.400;2024-05-19T11:12:56.480577+00:00;P1;16.00
4851;pms5003;3627;6.515;3.400;2024-05-19T11:12:56.480577+00:00;P0;8.00
4852;DHT22;3627;6.515;3.400;2024-05-19T11:13:09.658645+00:00;humidity;67.20
4852;DHT22;3627;6.515;3.400;2024-05-19T11:13:09.658645+00:00;temperature;36.70
4851;pms5003;3627;6.515;3.400;2024-05-19T11:14:00.603436+00:00;P2;12.33
4851;pms5003;3627;6.515;3.400;2024-05-19T11:14:00.603436+00:00;P1;12.33
4851;pms5003;3627;6.515;3.400;2024-05-19T11:14:00.603436+00:00;P0;8.67
4852;DHT22;3627;6.515;3.400;2024-05-19T11:14:13.763045+00:00;humidity;66.90
4852;DHT22;3627;6.515;3.400;2024-05-19T11:14:13.763045+00:00;temperature;36.70
4851;pms5003;3627;6.515;3.400;2024-05-19T11:15:04.682830+00:00;P2;10.75
4851;pms5003;3627;6.515;3.400;2024-05-19T11:15:04.682830+00:00;P1;12.25
4851;pms5003;3627;6.515;3.400;2024-05-19T11:15:04.682830+00:00;P0;7.75
4852;DHT22;3627;6.515;3.400;2024-05-19T11:15:17.862075+00:00;humidity;67.20
4852;DHT22;3627;6.515;3.400;2024-05-19T11:15:17.862075+00:00;temperature;36.80
4851;pms5003;3627;6.515;3.400;2024-05-19T11:16:08.725261+00:00;P2;7.00
4851;pms5003;3627;6.515;3.400;2024-05-19T11:16:08.725261+00:00;P1;7.00
4851;pms5003;3627;6.515;3.400;2024-05-19T11:16:08.725261+00:00;P0;5.00
4852;DHT22;3627;6.515;3.400;2024-05-19T11:16:21.902810+00:00;humidity;67.00
4852;DHT22;3627;6.515;3.400;2024-05-19T11:16:21.902810+00:00;temperature;36.80
4851;pms5003;3627;6.515;3.400;2024-05-19T11:17:12.838052+00:00;P2;8.33
