sensor_id;sensor_type;location;lat;lon;timestamp;value_type;value
4891;pms5003;3917;6.698;3.322;2024-07-29T00:33:41.940552+00:00;P2;26.00
4891;pms5003;3917;6.698;3.322;2024-07-29T00:33:41.940552+00:00;P1;27.00
4891;pms5003;3917;6.698;3.322;2024-07-29T00:33:41.940552+00:00;P0;17.00
4892;DHT22;3917;6.698;3.322;2024-07-29T00:33:55.150134+00:00;humidity;92.10
4892;DHT22;3917;6.698;3.322;2024-07-29T00:33:55.150134+00:00;temperature;26.00
4891;pms5003;3917;6.698;3.322;2024-07-29T00:34:46.265472+00:00;P2;27.00
4891;pms5003;3917;6.698;3.322;2024-07-29T00:34:46.265472+00:00;P1;28.00
4891;pms5003;3917;6.698;3.322;2024-07-29T00:34:46.265472+00:00;P0;18.00
4892;DHT22;3917;6.698;3.322;2024-07-29T00:34:59.453375+00:00;humidity;92.00
4892;DHT22;3917;6.698;3.322;2024-07-29T00:34:59.453375+00:00;temperature;26.00
4891;pms5003;3917;6.698;3.322;2024-07-29T00:35:50.382027+00:00;P2;23.33
4891;pms5003;3917;6.698;3.322;2024-07-29T00:35:50.382027+00:00;P1;23.33
4891;pms5003;3917;6.698;3.322;2024-07-29T00:35:50.382027+00:00;P0;14.33
4892;DHT22;3917;6.698;3.322;2024-07-29T00:36:03.617900+00:00;humidity;92.20
4892;DHT22;3917;6.698;3.322;2024-07-29T00:36:03.617900+00:00;temperature;26.00
4892;DHT22;3917;6.698;3.322;2024-07-29T00:42:41.135738+00:00;humidity;92.00
4892;DHT22;3917;6.698;3.322;2024-07-29T00:42:41.135738+00:00;temperature;26.00
4891;pms5003;3917;6.698;3.322;2024-07-29T00:43:32.699401+00:00;P2;26.00
4891;pms5003;3917;6.698;3.322;2024-07-29T00:43:32.699401+00:00;P1;33.00
4891;pms5003;3917;6.698;3.322;2024-07-29T00:43:32.699401+00:00;P0;17.00
4892;DHT22;3917;6.698;3.322;2024-07-29T00:43:45.888074+00:00;humidity;92.00
4892;DHT22;3917;6.698;3.322;2024-07-29T00:43:45.888074+00:00;temperature;26.00
4891;pms5003;3917;6.698;3.322;2024-07-29T00:44:36.896566+00:00;P2;29.00
4891;pms5003;3917;6.698;3.322;2024-07-29T00:44:36.896566+00:00;P1;32.00
4891;pms5003;3917;6.698;3.322;2024-07-29T00:44:36.896566+00:00;P0;18.50
4892;DHT22;3917;6.698;3.322;2024-07-29T00:44:50.138651+00:00;humidity;92.10
4892;DHT22;3917;6.698;3.322;2024-07-29T00:44:50.138651+00:00;temperature;25.90
4891;pms5003;3917;6.698;3.322;2024-07-29T00:45:41.049462+00:00;P2;27.67
4891;pms5003;3917;6.698;3.322;2024-07-29T00:45:41.049462+00:00;P1;29.00
4891;pms5003;3917;6.698;3.322;2024-07-29T00:45:41.049462+00:00;P0;18.00
4892;DHT22;3917;6.698;3.322;2024-07-29T00:45:54.290970+00:00;humidity;92.00
4892;DHT22;3917;6.698;3.322;2024-07-29T00:45:54.290970+00:00;temperature;25.90
4891;pms5003;3917;6.698;3.322;2024-07-29T00:46:45.205237+00:00;P2;26.50
4891;pms5003;3917;6.698;3.322;2024-07-29T00:46:45.205237+00:00;P1;27.75
4891;pms5003;3917;6.698;3.322;2024-07-29T00:46:45.205237+00:00;P0;18.50
4892;DHT22;3917;6.698;3.322;2024-07-29T00:46:58.368457+00:00;humidity;92.20
4892;DHT22;3917;6.698;3.322;2024-07-29T00:46:58.368457+00:00;temperature;25.90
4891;pms5003;3917;6.698;3.322;2024-07-29T00:47:49.561644+00:00;P2;26.00
4891;pms5003;3917;6.698;3.322;2024-07-29T00:47:49.561644+00:00;P1;28.67
4891;pms5003;3917;6.698;3.322;2024-07-29T00:47:49.561644+00:00;P0;16.00
4892;DHT22;3917;6.698;3.322;2024-07-29T00:48:02.553311+00:00;humidity;92.10
4892;DHT22;3917;6.698;3.322;2024-07-29T00:48:02.553311+00:00;temperature;25.90
4891;pms5003;3917;6.698;3.322;2024-07-29T00:48:53.582019+00:00;P2;27.75
4891;pms5003;3917;6.698;3.322;2024-07-29T00:48:53.582019+00:00;P1;30.75
4891;pms5003;3917;6.698;3.322;2024-07-29T00:48:53.582019+00:00;P0;14.50
4892;DHT22;3917;6.698;3.322;2024-07-29T00:49:06.760311+00:00;humidity;92.00
4892;DHT22;3917;6.698;3.322;2024-07-29T00:49:06.760311+00:00;temperature;25.90
4891;pms5003;3917;6.698;3.322;2024-07-29T00:49:57.676633+00:00;P2;27.00
4891;pms5003;3917;6.698;3.322;2024-07-29T00:49:57.676633+00:00;P1;29.00
4891;pms5003;3917;6.698;3.322;2024-07-29T00:49:57.676633+00:00;P0;16.33
4892;DHT22;3917;6.698;3.322;2024-07-29T00:50:10.891521+00:00;humidity;92.40
4892;DHT22;3917;6.698;3.322;2024-07-29T00:50:10.891521+00:00;temperature;25.90
4891;pms5003;3917;6.698;3.322;2024-07-29T00:51:01.493859+00:00;P2;30.00
4891;pms5003;3917;6.698;3.322;2024-07-29T00:51:01.493859+00:00;P1;32.50
4891;pms5003;3917;6.698;3.322;2024-07-29T00:51:01.493859+00:00;P0;18.00
4892;DHT22;3917;6.698;3.322;2024-07-29T00:51:14.919957+00:00;humidity;92.00
4892;DHT22;3917;6.698;3.322;2024-07-29T00:51:14.919957+00:00;temperature;25.90
4891;pms5003;3917;6.698;3.322;2024-07-29T00:52:06.020628+00:00;P2;26.00
4891;pms5003;3917;6.698;3.322;2024-07-29T00:52:06.020628+00:00;P1;26.00
4891;pms5003;3917;6.698;3.322;2024-07-29T00:52:06.020628+00:00;P0;17.00
4892;DHT22;3917;6.698;3.322;2024-07-29T00:52:19.316853+00:00;humidity;92.50
4892;DHT22;3917;6.698;3.322;2024-07-29T00:52:19.316853+00:00;temperature;25.90
4891;pms5003;3917;6.698;3.322;2024-07-29T00:53:10.289432+00:00;P2;28.00
4891;pms5003;3917;6.698;3.322;2024-07-29T00:53:10.289432+00:00;P1;29.33
4891;pms5003;3917;6.698;3.322;2024-07-29T00:53:10.289432+00:00;P0;16.00
4892;DHT22;3917;6.698;3.322;2024-07-29T00:53:23.758097+00:00;humidity;92.30
4892;DHT22;3917;6.698;3.322;2024-07-29T00:53:23.758097+00:00;temperature;25.90
4891;pms5003;3917;6.698;3.322;2024-07-29T00:54:14.565644+00:00;P2;29.33
4891;pms5003;3917;6.698;3.322;2024-07-29T00:54:14.565644+00:00;P1;33.33
4891;pms5003;3917;6.698;3.322;2024-07-29T00:54:14.565644+00:00;P0;18.00
4892;DHT22;3917;6.698;3.322;2024-07-29T00:54:27.814172+00:00;humidity;92.40
4892;DHT22;3917;6.698;3.322;2024-07-29T00:54:27.814172+00:00;temperature;25.90
4891;pms5003;3917;6.698;3.322;2024-07-29T00:55:18.760171+00:00;P2;28.00
4891;pms5003;3917;6.698;3.322;2024-07-29T00:55:18.760171+00:00;P1;32.50
4891;pms5003;3917;6.698;3.322;2024-07-29T00:55:18.760171+00:00;P0;18.00
4892;DHT22;3917;6.698;3.322;2024-07-29T00:55:32.036797+00:00;humidity;92.20
4892;DHT22;3917;6.698;3.322;2024-07-29T00:55:32.036797+00:00;temperature;25.90
4891;pms5003;3917;6.698;3.322;2024-07-29T00:56:22.947826+00:00;P2;27.50
4891;pms5003;3917;6.698;3.322;2024-07-29T00:56:22.947826+00:00;P1;31.50
4891;pms5003;3917;6.698;3.322;2024-07-29T00:56:22.947826+00:00;P0;17.50
4892;DHT22;3917;6.698;3.322;2024-07-29T00:56:36.210209+00:00;humidity;91.80
4892;DHT22;3917;6.698;3.322;2024-07-29T00:56:36.210209+00:00;temperature;25.90
4891;pms5003;3917;6.698;3.322;2024-07-29T00:57:27.400209+00:00;P2;29.25
4891;pms5003;3917;6.698;3.322;2024-07-29T00:57:27.400209+00:00;P1;30.75
4891;pms5003;3917;6.698;3.322;2024-07-29T00:57:27.400209+00:00;P0;17.75
4892;DHT22;3917;6.698;3.322;2024-07-29T00:57:40.653475+00:00;humidity;92.70
4892;DHT22;3917;6.698;3.322;2024-07-29T00:57:40.653475+00:00;temperature;25.90
4891;pms5003;3917;6.698;3.322;2024-07-29T00:58:31.600807+00:00;P2;27.75
4891;pms5003;3917;6.698;3.322;2024-07-29T00:58:31.600807+00:00;P1;29.75
4891;pms5003;3917;6.698;3.322;2024-07-29T00:58:31.600807+00:00;P0;16.75
4892;DHT22;3917;6.698;3.322;2024-07-29T00:58:44.882411+00:00;humidity;92.60
4892;DHT22;3917;6.698;3.322;2024-07-29T00:58:44.882411+00:00;temperature;25.90
4891;pms5003;3917;6.698;3.322;2024-07-29T00:59:36.211870+00:00;P2;26.00
4891;pms5003;3917;6.698;3.322;2024-07-29T00:59:36.211870+00:00;P1;28.00
4891;pms5003;3917;6.698;3.322;2024-07-29T00:59:36.211870+00:00;P0;17.00
4892;DHT22;3917;6.698;3.322;2024-07-29T00:59:51.520399+00:00;humidity;92.70
4892;DHT22;3917;6.698;3.322;2024-07-29T00:59:51.520399+00:00;temperature;25.90
4891;pms5003;3917;6.698;3.322;2024-07-29T01:00:54.782384+00:00;P2;29.00
4891;pms5003;3917;6.698;3.322;2024-07-29T01:00:54.782384+00:00;P1;34.00
4891;pms5003;3917;6.698;3.322;2024-07-29T01:00:54.782384+00:00;P0;18.00
4891;pms5003;3917;6.698;3.322;2024-07-29T01:21:09.152101+00:00;P2;24.67
4891;pms5003;3917;6.698;3.322;2024-07-29T01:21:09.152101+00:00;P1;25.33
4891;pms5003;3917;6.698;3.322;2024-07-29T01:21:09.152101+00:00;P0;17.00
4892;DHT22;3917;6.698;3.322;2024-07-29T01:21:22.252029+00:00;humidity;92.60
4892;DHT22;3917;6.698;3.322;2024-07-29T01:21:22.252029+00:00;temperature;25.80
4891;pms5003;3917;6.698;3.322;2024-07-29T01:22:13.382845+00:00;P2;26.00
4891;pms5003;3917;6.698;3.322;2024-07-29T01:22:13.382845+00:00;P1;32.00
4891;pms5003;3917;6.698;3.322;2024-07-29T01:22:13.382845+00:00;P0;17.00
4892;DHT22;3917;6.698;3.322;2024-07-29T01:22:26.608938+00:00;humidity;93.20
4892;DHT22;3917;6.698;3.322;2024-07-29T01:22:26.608938+00:00;temperature;25.80
4891;pms5003;3917;6.698;3.322;2024-07-29T01:23:17.513677+00:00;P2;27.25
4891;pms5003;3917;6.698;3.322;2024-07-29T01:23:17.513677+00:00;P1;29.00
4891;pms5003;3917;6.698;3.322;2024-07-29T01:23:17.513677+00:00;P0;15.25
4892;DHT22;3917;6.698;3.322;2024-07-29T01:23:30.850244+00:00;humidity;93.30
4892;DHT22;3917;6.698;3.322;2024-07-29T01:23:30.850244+00:00;temperature;25.80
4891;pms5003;3917;6.698;3.322;2024-07-29T01:24:21.777484+00:00;P2;28.50
4891;pms5003;3917;6.698;3.322;2024-07-29T01:24:21.777484+00:00;P1;31.00
4891;pms5003;3917;6.698;3.322;2024-07-29T01:24:21.777484+00:00;P0;17.00
4892;DHT22;3917;6.698;3.322;2024-07-29T01:24:34.988639+00:00;humidity;93.40
4892;DHT22;3917;6.698;3.322;2024-07-29T01:24:34.988639+00:00;temperature;25.80
4891;pms5003;3917;6.698;3.322;2024-07-29T01:25:25.907567+00:00;P2;28.00
4891;pms5003;3917;6.698;3.322;2024-07-29T01:25:25.907567+00:00;P1;32.33
4891;pms5003;3917;6.698;3.322;2024-07-29T01:25:25.907567+00:00;P0;16.00
4892;DHT22;3917;6.698;3.322;2024-07-29T01:25:39.112820+00:00;humidity;93.50
4892;DHT22;3917;6.698;3.322;2024-07-29T01:25:39.112820+00:00;temperature;25.80
4891;pms5003;3917;6.698;3.322;2024-07-29T01:26:30.290478+00:00;P2;25.67
4891;pms5003;3917;6.698;3.322;2024-07-29T01:26:30.290478+00:00;P1;28.33
4891;pms5003;3917;6.698;3.322;2024-07-29T01:26:30.290478+00:00;P0;17.00
4892;DHT22;3917;6.698;3.322;2024-07-29T01:26:43.390784+00:00;humidity;93.30
4892;DHT22;3917;6.698;3.322;2024-07-29T01:26:43.390784+00:00;temperature;25.80
4891;pms5003;3917;6.698;3.322;2024-07-29T01:27:41.615797+00:00;P2;25.67
4891;pms5003;3917;6.698;3.322;2024-07-29T01:27:41.615797+00:00;P1;28.67
4891;pms5003;3917;6.698;3.322;2024-07-29T01:27:41.615797+00:00;P0;16.00
4892;DHT22;3917;6.698;3.322;2024-07-29T01:27:56.882524+00:00;humidity;93.20
4892;DHT22;3917;6.698;3.322;2024-07-29T01:27:56.882524+00:00;temperature;25.80
4891;pms5003;3917;6.698;3.322;2024-07-29T01:28:47.883550+00:00;P2;27.50
4891;pms5003;3917;6.698;3.322;2024-07-29T01:28:47.883550+00:00;P1;32.50
4891;pms5003;3917;6.698;3.322;2024-07-29T01:28:47.883550+00:00;P0;17.00
4892;DHT22;3917;6.698;3.322;2024-07-29T01:29:03.353026+00:00;humidity;93.30
4892;DHT22;3917;6.698;3.322;2024-07-29T01:29:03.353026+00:00;temperature;25.80
4891;pms5003;3917;6.698;3.322;2024-07-29T01:29:54.228125+00:00;P2;27.33
4891;pms5003;3917;6.698;3.322;2024-07-29T01:29:54.228125+00:00;P1;29.00
4891;pms5003;3917;6.698;3.322;2024-07-29T01:29:54.228125+00:00;P0;16.00
4892;DHT22;3917;6.698;3.322;2024-07-29T01:30:07.442875+00:00;humidity;93.40
4892;DHT22;3917;6.698;3.322;2024-07-29T01:30:07.442875+00:00;temperature;25.80
4891;pms5003;3917;6.698;3.322;2024-07-29T01:30:58.375030+00:00;P2;28.25
4891;pms5003;3917;6.698;3.322;2024-07-29T01:30:58.375030+00:00;P1;33.25
4891;pms5003;3917;6.698;3.322;2024-07-29T01:30:58.375030+00:00;P0;16.00
4892;DHT22;3917;6.698;3.322;2024-07-29T01:31:11.560768+00:00;humidity;93.10
4892;DHT22;3917;6.698;3.322;2024-07-29T01:31:11.560768+00:00;temperature;25.80
4891;pms5003;3917;6.698;3.322;2024-07-29T01:32:02.652941+00:00;P2;26.00
4891;pms5003;3917;6.698;3.322;2024-07-29T01:32:02.652941+00:00;P1;28.50
4891;pms5003;3917;6.698;3.322;2024-07-29T01:32:02.652941+00:00;P0;15.50
4892;DHT22;3917;6.698;3.322;2024-07-29T01:32:15.828663+00:00;humidity;93.50
4892;DHT22;3917;6.698;3.322;2024-07-29T01:32:15.828663+00:00;temperature;25.80
4891;pms5003;3917;6.698;3.322;2024-07-29T01:33:06.722336+00:00;P2;26.00
4891;pms5003;3917;6.698;3.322;2024-07-29T01:33:06.722336+00:00;P1;29.00
4891;pms5003;3917;6.698;3.322;2024-07-29T01:33:06.722336+00:00;P0;17.00
4892;DHT22;3917;6.698;3.322;2024-07-29T01:33:19.913136+00:00;humidity;93.60
4892;DHT22;3917;6.698;3.322;2024-07-29T01:33:19.913136+00:00;temperature;25.80
4891;pms5003;3917;6.698;3.322;2024-07-29T01:34:10.807701+00:00;P2;29.00
4891;pms5003;3917;6.698;3.322;2024-07-29T01:34:10.807701+00:00;P1;31.00
4891;pms5003;3917;6.698;3.322;2024-07-29T01:34:10.807701+00:00;P0;16.00
4892;DHT22;3917;6.698;3.322;2024-07-29T01:34:23.980856+00:00;humidity;93.30
4892;DHT22;3917;6.698;3.322;2024-07-29T01:34:23.980856+00:00;temperature;25.80
4891;pms5003;3917;6.698;3.322;2024-07-29T01:35:14.952207+00:00;P2;28.00
4891;pms5003;3917;6.698;3.322;2024-07-29T01:35:14.952207+00:00;P1;30.00
4891;pms5003;3917;6.698;3.322;2024-07-29T01:35:14.952207+00:00;P0;18.00
4892;DHT22;3917;6.698;3.322;2024-07-29T01:35:28.250044+00:00;humidity;93.70
4892;DHT22;3917;6.698;3.322;2024-07-29T01:35:28.250044+00:00;temperature;25.80
4891;pms5003;3917;6.698;3.322;2024-07-29T01:36:19.187546+00:00;P2;25.00
4891;pms5003;3917;6.698;3.322;2024-07-29T01:36:19.187546+00:00;P1;27.00
4891;pms5003;3917;6.698;3.322;2024-07-29T01:36:19.187546+00:00;P0;15.50
4892;DHT22;3917;6.698;3.322;2024-07-29T01:36:32.450590+00:00;humidity;93.70
4892;DHT22;3917;6.698;3.322;2024-07-29T01:36:32.450590+00:00;temperature;25.80
4891;pms5003;3917;6.698;3.322;2024-07-29T01:37:24.957140+00:00;P2;24.00
4891;pms5003;3917;6.698;3.322;2024-07-29T01:37:24.957140+00:00;P1;29.00
4891;pms5003;3917;6.698;3.322;2024-07-29T01:37:24.957140+00:00;P0;16.00
4892;DHT22;3917;6.698;3.322;2024-07-29T01:37:38.160630+00:00;humidity;93.30
4892;DHT22;3917;6.698;3.322;2024-07-29T01:37:38.160630+00:00;temperature;25.80
4891;pms5003;3917;6.698;3.322;2024-07-29T01:38:50.508954+00:00;P2;30.00
4891;pms5003;3917;6.698;3.322;2024-07-29T01:38:50.508954+00:00;P1;32.50
4891;pms5003;3917;6.698;3.322;2024-07-29T01:38:50.508954+00:00;P0;18.50
4891;pms5003;3917;6.698;3.322;2024-07-29T01:39:41.190266+00:00;P2;26.00
4891;pms5003;3917;6.698;3.322;2024-07-29T01:39:41.190266+00:00;P1;28.00
4891;pms5003;3917;6.698;3.322;2024-07-29T01:39:41.190266+00:00;P0;17.00
4892;DHT22;3917;6.698;3.322;2024-07-29T01:39:54.360507+00:00;humidity;93.00
4892;DHT22;3917;6.698;3.322;2024-07-29T01:39:54.360507+00:00;temperature;25.80
4891;pms5003;3917;6.698;3.322;2024-07-29T01:40:45.343988+00:00;P2;26.67
4891;pms5003;3917;6.698;3.322;2024-07-29T01:40:45.343988+00:00;P1;27.67
4891;pms5003;3917;6.698;3.322;2024-07-29T01:40:45.343988+00:00;P0;17.67
4892;DHT22;3917;6.698;3.322;2024-07-29T01:40:58.499079+00:00;humidity;93.40
4892;DHT22;3917;6.698;3.322;2024-07-29T01:40:58.499079+00:00;temperature;25.80
4891;pms5003;3917;6.698;3.322;2024-07-29T01:41:49.466945+00:00;P2;25.40
4891;pms5003;3917;6.698;3.322;2024-07-29T01:41:49.466945+00:00;P1;26.60
4891;pms5003;3917;6.698;3.322;2024-07-29T01:41:49.466945+00:00;P0;16.60
4892;DHT22;3917;6.698;3.322;2024-07-29T01:42:02.668143+00:00;humidity;93.60
4892;DHT22;3917;6.698;3.322;2024-07-29T01:42:02.668143+00:00;temperature;25.80
4891;pms5003;3917;6.698;3.322;2024-07-29T01:42:53.569059+00:00;P2;25.00
4891;pms5003;3917;6.698;3.322;2024-07-29T01:42:53.569059+00:00;P1;28.00
4891;pms5003;3917;6.698;3.322;2024-07-29T01:42:53.569059+00:00;P0;18.00
4892;DHT22;3917;6.698;3.322;2024-07-29T01:43:06.778334+00:00;humidity;93.30
4892;DHT22;3917;6.698;3.322;2024-07-29T01:43:06.778334+00:00;temperature;25.80
4891;pms5003;3917;6.698;3.322;2024-07-29T01:43:57.667700+00:00;P2;27.50
4891;pms5003;3917;6.698;3.322;2024-07-29T01:43:57.667700+00:00;P1;28.00
4891;pms5003;3917;6.698;3.322;2024-07-29T01:43:57.667700+00:00;P0;17.00
4892;DHT22;3917;6.698;3.322;2024-07-29T01:44:10.899883+00:00;humidity;93.20
4892;DHT22;3917;6.698;3.322;2024-07-29T01:44:10.899883+00:00;temperature;25.80
4891;pms5003;3917;6.698;3.322;2024-07-29T01:45:01.968645+00:00;P2;27.33
4891;pms5003;3917;6.698;3.322;2024-07-29T01:45:01.968645+00:00;P1;36.00
4891;pms5003;3917;6.698;3.322;2024-07-29T01:45:01.968645+00:00;P0;18.67
4892;DHT22;3917;6.698;3.322;2024-07-29T01:45:15.279976+00:00;humidity;92.90
4892;DHT22;3917;6.698;3.322;2024-07-29T01:45:15.279976+00:00;temperature;25.80
4891;pms5003;3917;6.698;3.322;2024-07-29T01:46:06.286278+00:00;P2;30.00
4891;pms5003;3917;6.698;3.322;2024-07-29T01:46:06.286278+00:00;P1;33.00
4891;pms5003;3917;6.698;3.322;2024-07-29T01:46:06.286278+00:00;P0;18.00
4892;DHT22;3917;6.698;3.322;2024-07-29T01:46:19.507176+00:00;humidity;93.00
4892;DHT22;3917;6.698;3.322;2024-07-29T01:46:19.507176+00:00;temperature;25.80
4891;pms5003;3917;6.698;3.322;2024-07-29T01:47:10.421683+00:00;P2;23.00
4891;pms5003;3917;6.698;3.322;2024-07-29T01:47:10.421683+00:00;P1;25.00
4891;pms5003;3917;6.698;3.322;2024-07-29T01:47:10.421683+00:00;P0;16.00
4892;DHT22;3917;6.698;3.322;2024-07-29T01:47:23.641078+00:00;humidity;93.30
4892;DHT22;3917;6.698;3.322;2024-07-29T01:47:23.641078+00:00;temperature;25.80
4891;pms5003;3917;6.698;3.322;2024-07-29T01:48:14.731901+00:00;P2;27.00
4891;pms5003;3917;6.698;3.322;2024-07-29T01:48:14.731901+00:00;P1;28.00
4891;pms5003;3917;6.698;3.322;2024-07-29T01:48:14.731901+00:00;P0;18.00
4892;DHT22;3917;6.698;3.322;2024-07-29T01:48:27.841211+00:00;humidity;93.50
4892;DHT22;3917;6.698;3.322;2024-07-29T01:48:27.841211+00:00;temperature;25.80
4891;pms5003;3917;6.698;3.322;2024-07-29T01:49:18.771630+00:00;P2;32.00
4891;pms5003;3917;6.698;3.322;2024-07-29T01:49:18.771630+00:00;P1;37.00
4891;pms5003;3917;6.698;3.322;2024-07-29T01:49:18.771630+00:00;P0;20.00
4892;DHT22;3917;6.698;3.322;2024-07-29T01:49:32.078680+00:00;humidity;93.10
4892;DHT22;3917;6.698;3.322;2024-07-29T01:49:32.078680+00:00;temperature;25.80
4891;pms5003;3917;6.698;3.322;2024-07-29T01:50:24.238485+00:00;P2;25.80
4891;pms5003;3917;6.698;3.322;2024-07-29T01:50:24.238485+00:00;P1;27.40
4891;pms5003;3917;6.698;3.322;2024-07-29T01:50:24.238485+00:00;P0;17.40
4892;DHT22;3917;6.698;3.322;2024-07-29T01:50:37.501550+00:00;humidity;93.20
4892;DHT22;3917;6.698;3.322;2024-07-29T01:50:37.501550+00:00;temperature;25.80
4891;pms5003;3917;6.698;3.322;2024-07-29T01:51:28.439728+00:00;P2;29.00
4891;pms5003;3917;6.698;3.322;2024-07-29T01:51:28.439728+00:00;P1;32.00
4891;pms5003;3917;6.698;3.322;2024-07-29T01:51:28.439728+00:00;P0;17.33
4892;DHT22;3917;6.698;3.322;2024-07-29T01:51:41.770510+00:00;humidity;93.50
4892;DHT22;3917;6.698;3.322;2024-07-29T01:51:41.770510+00:00;temperature;25.80
4891;pms5003;3917;6.698;3.322;2024-07-29T01:52:32.640534+00:00;P2;30.50
4891;pms5003;3917;6.698;3.322;2024-07-29T01:52:32.640534+00:00;P1;33.50
4891;pms5003;3917;6.698;3.322;2024-07-29T01:52:32.640534+00:00;P0;17.00
4892;DHT22;3917;6.698;3.322;2024-07-29T01:52:45.829919+00:00;humidity;93.50
4892;DHT22;3917;6.698;3.322;2024-07-29T01:52:45.829919+00:00;temperature;25.80
4891;pms5003;3917;6.698;3.322;2024-07-29T01:53:36.699885+00:00;P2;28.00
4891;pms5003;3917;6.698;3.322;2024-07-29T01:53:36.699885+00:00;P1;28.33
4891;pms5003;3917;6.698;3.322;2024-07-29T01:53:36.699885+00:00;P0;17.67
4892;DHT22;3917;6.698;3.322;2024-07-29T01:53:49.924036+00:00;humidity;93.70
4892;DHT22;3917;6.698;3.322;2024-07-29T01:53:49.924036+00:00;temperature;25.80
4891;pms5003;3917;6.698;3.322;2024-07-29T01:54:40.898719+00:00;P2;25.67
4891;pms5003;3917;6.698;3.322;2024-07-29T01:54:40.898719+00:00;P1;31.00
4891;pms5003;3917;6.698;3.322;2024-07-29T01:54:40.898719+00:00;P0;15.33
4892;DHT22;3917;6.698;3.322;2024-07-29T01:54:54.107823+00:00;humidity;93.80
4892;DHT22;3917;6.698;3.322;2024-07-29T01:54:54.107823+00:00;temperature;25.80
4891;pms5003;3917;6.698;3.322;2024-07-29T01:55:45.071560+00:00;P2;28.50
4891;pms5003;3917;6.698;3.322;2024-07-29T01:55:45.071560+00:00;P1;30.50
4891;pms5003;3917;6.698;3.322;2024-07-29T01:55:45.071560+00:00;P0;18.50
4892;DHT22;3917;6.698;3.322;2024-07-29T01:55:58.349288+00:00;humidity;93.70
4892;DHT22;3917;6.698;3.322;2024-07-29T01:55:58.349288+00:00;temperature;25.80
4891;pms5003;3917;6.698;3.322;2024-07-29T01:56:49.349304+00:00;P2;25.00
4891;pms5003;3917;6.698;3.322;2024-07-29T01:56:49.349304+00:00;P1;31.00
4891;pms5003;3917;6.698;3.322;2024-07-29T01:56:49.349304+00:00;P0;19.00
4892;DHT22;3917;6.698;3.322;2024-07-29T01:57:02.529768+00:00;humidity;93.80
4892;DHT22;3917;6.698;3.322;2024-07-29T01:57:02.529768+00:00;temperature;25.80
4891;pms5003;3917;6.698;3.322;2024-07-29T01:57:53.439407+00:00;P2;27.00
4891;pms5003;3917;6.698;3.322;2024-07-29T01:57:53.439407+00:00;P1;28.50
4891;pms5003;3917;6.698;3.322;2024-07-29T01:57:53.439407+00:00;P0;17.00
4892;DHT22;3917;6.698;3.322;2024-07-29T01:58:06.631401+00:00;humidity;93.70
4892;DHT22;3917;6.698;3.322;2024-07-29T01:58:06.631401+00:00;temperature;25.80
4891;pms5003;3917;6.698;3.322;2024-07-29T01:58:57.559258+00:00;P2;28.50
4891;pms5003;3917;6.698;3.322;2024-07-29T01:58:57.559258+00:00;P1;30.50
4891;pms5003;3917;6.698;3.322;2024-07-29T01:58:57.559258+00:00;P0;17.00
4892;DHT22;3917;6.698;3.322;2024-07-29T01:59:10.712211+00:00;humidity;93.60
4892;DHT22;3917;6.698;3.322;2024-07-29T01:59:10.712211+00:00;temperature;25.80
4891;pms5003;3917;6.698;3.322;2024-07-29T02:00:01.682599+00:00;P2;25.75
4891;pms5003;3917;6.698;3.322;2024-07-29T02:00:01.682599+00:00;P1;28.75
4891;pms5003;3917;6.698;3.322;2024-07-29T02:00:01.682599+00:00;P0;17.25
4892;DHT22;3917;6.698;3.322;2024-07-29T02:00:14.849184+00:00;humidity;93.50
4892;DHT22;3917;6.698;3.322;2024-07-29T02:00:14.849184+00:00;temperature;25.80
4891;pms5003;3917;6.698;3.322;2024-07-29T02:01:05.920377+00:00;P2;30.33
4891;pms5003;3917;6.698;3.322;2024-07-29T02:01:05.920377+00:00;P1;32.33
4891;pms5003;3917;6.698;3.322;2024-07-29T02:01:05.920377+00:00;P0;18.00
4892;DHT22;3917;6.698;3.322;2024-07-29T02:01:19.665219+00:00;humidity;93.50
4892;DHT22;3917;6.698;3.322;2024-07-29T02:01:19.665219+00:00;temperature;25.80
4891;pms5003;3917;6.698;3.322;2024-07-29T02:02:10.300731+00:00;P2;27.00
4891;pms5003;3917;6.698;3.322;2024-07-29T02:02:10.300731+00:00;P1;32.00
4891;pms5003;3917;6.698;3.322;2024-07-29T02:02:10.300731+00:00;P0;17.00
4892;DHT22;3917;6.698;3.322;2024-07-29T02:02:23.512160+00:00;humidity;94.10
4892;DHT22;3917;6.698;3.322;2024-07-29T02:02:23.512160+00:00;temperature;25.80
4891;pms5003;3917;6.698;3.322;2024-07-29T02:03:15.475282+00:00;P2;24.67
4891;pms5003;3917;6.698;3.322;2024-07-29T02:03:15.475282+00:00;P1;26.67
4891;pms5003;3917;6.698;3.322;2024-07-29T02:03:15.475282+00:00;P0;15.67
4892;DHT22;3917;6.698;3.322;2024-07-29T02:03:28.370543+00:00;humidity;93.40
4892;DHT22;3917;6.698;3.322;2024-07-29T02:03:28.370543+00:00;temperature;25.80
4891;pms5003;3917;6.698;3.322;2024-07-29T02:04:19.469866+00:00;P2;25.33
4891;pms5003;3917;6.698;3.322;2024-07-29T02:04:19.469866+00:00;P1;30.00
4891;pms5003;3917;6.698;3.322;2024-07-29T02:04:19.469866+00:00;P0;17.00
