sensor_id;sensor_type;location;lat;lon;timestamp;value_type;value
4891;pms5003;3917;6.698;3.322;2024-11-04T21:00:27.703235+00:00;P1;54.55
4891;pms5003;3917;6.698;3.322;2024-11-04T21:00:27.703235+00:00;P0;30.18
4892;DHT22;3917;6.698;3.322;2024-11-04T21:00:40.937423+00:00;humidity;87.30
4892;DHT22;3917;6.698;3.322;2024-11-04T21:00:40.937423+00:00;temperature;29.70
4891;pms5003;3917;6.698;3.322;2024-11-04T21:04:52.857185+00:00;P2;44.80
4891;pms5003;3917;6.698;3.322;2024-11-04T21:04:52.857185+00:00;P1;56.00
4891;pms5003;3917;6.698;3.322;2024-11-04T21:04:52.857185+00:00;P0;30.60
4891;pms5003;3917;6.698;3.322;2024-11-04T21:11:54.113041+00:00;P2;44.67
4891;pms5003;3917;6.698;3.322;2024-11-04T21:11:54.113041+00:00;P1;54.67
4891;pms5003;3917;6.698;3.322;2024-11-04T21:11:54.113041+00:00;P0;30.33
4892;DHT22;3917;6.698;3.322;2024-11-04T21:12:07.752761+00:00;humidity;87.30
4892;DHT22;3917;6.698;3.322;2024-11-04T21:12:07.752761+00:00;temperature;29.70
4891;pms5003;3917;6.698;3.322;2024-11-04T21:16:14.016519+00:00;P2;42.78
4891;pms5003;3917;6.698;3.322;2024-11-04T21:16:14.016519+00:00;P1;52.67
4891;pms5003;3917;6.698;3.322;2024-11-04T21:16:14.016519+00:00;P0;28.44
4892;DHT22;3917;6.698;3.322;2024-11-04T21:16:40.686239+00:00;humidity;87.70
4892;DHT22;3917;6.698;3.322;2024-11-04T21:16:40.686239+00:00;temperature;29.60
4891;pms5003;3917;6.698;3.322;2024-11-04T21:17:35.652498+00:00;P2;43.00
4891;pms5003;3917;6.698;3.322;2024-11-04T21:17:35.652498+00:00;P1;52.00
4891;pms5003;3917;6.698;3.322;2024-11-04T21:17:35.652498+00:00;P0;29.00
4892;DHT22;3917;6.698;3.322;2024-11-04T21:17:55.435164+00:00;humidity;87.70
4892;DHT22;3917;6.698;3.322;2024-11-04T21:17:55.435164+00:00;temperature;29.50
4891;pms5003;3917;6.698;3.322;2024-11-04T21:21:21.530110+00:00;P2;45.70
4891;pms5003;3917;6.698;3.322;2024-11-04T21:21:21.530110+00:00;P1;56.10
4891;pms5003;3917;6.698;3.322;2024-11-04T21:21:21.530110+00:00;P0;30.60
4892;DHT22;3917;6.698;3.322;2024-11-04T21:21:35.512879+00:00;humidity;87.80
4892;DHT22;3917;6.698;3.322;2024-11-04T21:21:35.512879+00:00;temperature;29.50
4891;pms5003;3917;6.698;3.322;2024-11-04T21:22:27.705572+00:00;P2;44.00
4891;pms5003;3917;6.698;3.322;2024-11-04T21:22:27.705572+00:00;P1;55.25
4891;pms5003;3917;6.698;3.322;2024-11-04T21:22:27.705572+00:00;P0;31.00
4892;DHT22;3917;6.698;3.322;2024-11-04T21:22:41.188241+00:00;humidity;87.70
4892;DHT22;3917;6.698;3.322;2024-11-04T21:22:41.188241+00:00;temperature;29.50
4891;pms5003;3917;6.698;3.322;2024-11-04T21:23:33.767932+00:00;P2;44.50
4891;pms5003;3917;6.698;3.322;2024-11-04T21:23:33.767932+00:00;P1;53.75
4891;pms5003;3917;6.698;3.322;2024-11-04T21:23:33.767932+00:00;P0;30.50
4892;DHT22;3917;6.698;3.322;2024-11-04T21:23:47.137758+00:00;humidity;87.70
4892;DHT22;3917;6.698;3.322;2024-11-04T21:23:47.137758+00:00;temperature;29.50
4891;pms5003;3917;6.698;3.322;2024-11-04T21:27:55.716208+00:00;P2;44.50
4891;pms5003;3917;6.698;3.322;2024-11-04T21:27:55.716208+00:00;P1;55.38
4891;pms5003;3917;6.698;3.322;2024-11-04T21:27:55.716208+00:00;P0;30.19
4892;DHT22;3917;6.698;3.322;2024-11-04T21:28:09.067472+00:00;humidity;87.70
4892;DHT22;3917;6.698;3.322;2024-11-04T21:28:09.067472+00:00;temperature;29.50
4891;pms5003;3917;6.698;3.322;2024-11-04T21:29:01.036086+00:00;P2;47.00
4891;pms5003;3917;6.698;3.322;2024-11-04T21:29:01.036086+00:00;P1;57.75
4891;pms5003;3917;6.698;3.322;2024-11-04T21:29:01.036086+00:00;P0;31.00
4892;DHT22;3917;6.698;3.322;2024-11-04T21:29:14.429141+00:00;humidity;87.60
4892;DHT22;3917;6.698;3.322;2024-11-04T21:29:14.429141+00:00;temperature;29.50
4891;pms5003;3917;6.698;3.322;2024-11-04T21:33:20.889655+00:00;P2;43.89
4891;pms5003;3917;6.698;3.322;2024-11-04T21:33:20.889655+00:00;P1;52.67
4891;pms5003;3917;6.698;3.322;2024-11-04T21:33:20.889655+00:00;P0;30.56
4892;DHT22;3917;6.698;3.322;2024-11-04T21:33:34.291700+00:00;humidity;87.80
4892;DHT22;3917;6.698;3.322;2024-11-04T21:33:34.291700+00:00;temperature;29.50
4891;pms5003;3917;6.698;3.322;2024-11-04T21:34:27.742296+00:00;P2;43.67
4891;pms5003;3917;6.698;3.322;2024-11-04T21:34:27.742296+00:00;P1;55.33
4891;pms5003;3917;6.698;3.322;2024-11-04T21:34:27.742296+00:00;P0;29.33
4892;DHT22;3917;6.698;3.322;2024-11-04T21:34:41.067972+00:00;humidity;87.70
4892;DHT22;3917;6.698;3.322;2024-11-04T21:34:41.067972+00:00;temperature;29.50
4891;pms5003;3917;6.698;3.322;2024-11-04T21:38:47.794537+00:00;P2;43.09
4891;pms5003;3917;6.698;3.322;2024-11-04T21:38:47.794537+00:00;P1;52.73
4891;pms5003;3917;6.698;3.322;2024-11-04T21:38:47.794537+00:00;P0;28.91
4892;DHT22;3917;6.698;3.322;2024-11-04T21:39:01.173551+00:00;humidity;87.70
4892;DHT22;3917;6.698;3.322;2024-11-04T21:39:01.173551+00:00;temperature;29.50
4891;pms5003;3917;6.698;3.322;2024-11-04T21:39:52.193527+00:00;P2;43.67
4891;pms5003;3917;6.698;3.322;2024-11-04T21:39:52.193527+00:00;P1;52.00
4891;pms5003;3917;6.698;3.322;2024-11-04T21:39:52.193527+00:00;P0;28.00
4892;DHT22;3917;6.698;3.322;2024-11-04T21:40:05.513907+00:00;humidity;87.60
4892;DHT22;3917;6.698;3.322;2024-11-04T21:40:05.513907+00:00;temperature;29.60
4891;pms5003;3917;6.698;3.322;2024-11-04T21:44:11.874619+00:00;P2;43.50
4891;pms5003;3917;6.698;3.322;2024-11-04T21:44:11.874619+00:00;P1;53.25
4891;pms5003;3917;6.698;3.322;2024-11-04T21:44:11.874619+00:00;P0;30.37
4892;DHT22;3917;6.698;3.322;2024-11-04T21:44:25.949433+00:00;humidity;87.70
4892;DHT22;3917;6.698;3.322;2024-11-04T21:44:25.949433+00:00;temperature;29.60
4891;pms5003;3917;6.698;3.322;2024-11-04T21:48:33.345299+00:00;P2;45.50
4891;pms5003;3917;6.698;3.322;2024-11-04T21:48:33.345299+00:00;P1;55.50
4891;pms5003;3917;6.698;3.322;2024-11-04T21:48:33.345299+00:00;P0;30.75
4892;DHT22;3917;6.698;3.322;2024-11-04T21:48:48.805196+00:00;humidity;87.90
4892;DHT22;3917;6.698;3.322;2024-11-04T21:48:48.805196+00:00;temperature;29.50
4891;pms5003;3917;6.698;3.322;2024-11-04T21:53:02.047824+00:00;P2;46.70
4891;pms5003;3917;6.698;3.322;2024-11-04T21:53:02.047824+00:00;P1;58.40
4891;pms5003;3917;6.698;3.322;2024-11-04T21:53:02.047824+00:00;P0;32.30
4892;DHT22;3917;6.698;3.322;2024-11-04T21:53:25.663963+00:00;humidity;88.00
4892;DHT22;3917;6.698;3.322;2024-11-04T21:53:25.663963+00:00;temperature;29.50
4891;pms5003;3917;6.698;3.322;2024-11-04T21:56:48.775716+00:00;P2;44.93
4891;pms5003;3917;6.698;3.322;2024-11-04T21:56:48.775716+00:00;P1;54.14
4891;pms5003;3917;6.698;3.322;2024-11-04T21:56:48.775716+00:00;P0;30.86
4892;DHT22;3917;6.698;3.322;2024-11-04T21:57:04.511805+00:00;humidity;87.90
4892;DHT22;3917;6.698;3.322;2024-11-04T21:57:04.511805+00:00;temperature;29.50
4891;pms5003;3917;6.698;3.322;2024-11-04T22:00:37.364564+00:00;P2;44.90
4891;pms5003;3917;6.698;3.322;2024-11-04T22:00:37.364564+00:00;P1;55.70
4891;pms5003;3917;6.698;3.322;2024-11-04T22:00:37.364564+00:00;P0;31.30
4892;DHT22;3917;6.698;3.322;2024-11-04T22:00:50.594369+00:00;humidity;88.10
4892;DHT22;3917;6.698;3.322;2024-11-04T22:00:50.594369+00:00;temperature;29.50
4891;pms5003;3917;6.698;3.322;2024-11-04T22:04:18.252121+00:00;P2;45.42
4891;pms5003;3917;6.698;3.322;2024-11-04T22:04:18.252121+00:00;P1;57.17
4891;pms5003;3917;6.698;3.322;2024-11-04T22:04:18.252121+00:00;P0;30.83
4892;DHT22;3917;6.698;3.322;2024-11-04T22:04:31.491577+00:00;humidity;87.90
4892;DHT22;3917;6.698;3.322;2024-11-04T22:04:31.491577+00:00;temperature;29.40
4891;pms5003;3917;6.698;3.322;2024-11-04T22:11:52.483692+00:00;P2;46.00
4891;pms5003;3917;6.698;3.322;2024-11-04T22:11:52.483692+00:00;P1;56.42
4891;pms5003;3917;6.698;3.322;2024-11-04T22:11:52.483692+00:00;P0;31.00
4892;DHT22;3917;6.698;3.322;2024-11-04T22:12:05.874342+00:00;humidity;88.40
4892;DHT22;3917;6.698;3.322;2024-11-04T22:12:05.874342+00:00;temperature;29.40
4891;pms5003;3917;6.698;3.322;2024-11-04T22:12:57.052421+00:00;P2;47.00
4891;pms5003;3917;6.698;3.322;2024-11-04T22:12:57.052421+00:00;P1;58.50
4891;pms5003;3917;6.698;3.322;2024-11-04T22:12:57.052421+00:00;P0;31.00
4892;DHT22;3917;6.698;3.322;2024-11-04T22:13:19.418097+00:00;humidity;88.40
4892;DHT22;3917;6.698;3.322;2024-11-04T22:13:19.418097+00:00;temperature;29.40
4891;pms5003;3917;6.698;3.322;2024-11-04T22:17:25.612906+00:00;P2;47.18
4891;pms5003;3917;6.698;3.322;2024-11-04T22:17:25.612906+00:00;P1;57.64
4891;pms5003;3917;6.698;3.322;2024-11-04T22:17:25.612906+00:00;P0;31.73
4892;DHT22;3917;6.698;3.322;2024-11-04T22:17:38.825760+00:00;humidity;88.50
4892;DHT22;3917;6.698;3.322;2024-11-04T22:17:38.825760+00:00;temperature;29.40
4891;pms5003;3917;6.698;3.322;2024-11-04T22:21:44.451702+00:00;P2;49.18
4891;pms5003;3917;6.698;3.322;2024-11-04T22:21:44.451702+00:00;P1;60.82
4891;pms5003;3917;6.698;3.322;2024-11-04T22:21:44.451702+00:00;P0;33.64
4892;DHT22;3917;6.698;3.322;2024-11-04T22:21:57.673003+00:00;humidity;88.60
4892;DHT22;3917;6.698;3.322;2024-11-04T22:21:57.673003+00:00;temperature;29.30
4891;pms5003;3917;6.698;3.322;2024-11-04T22:26:04.240049+00:00;P2;50.31
4891;pms5003;3917;6.698;3.322;2024-11-04T22:26:04.240049+00:00;P1;61.92
4891;pms5003;3917;6.698;3.322;2024-11-04T22:26:04.240049+00:00;P0;33.62
4892;DHT22;3917;6.698;3.322;2024-11-04T22:26:17.457549+00:00;humidity;89.00
4892;DHT22;3917;6.698;3.322;2024-11-04T22:26:17.457549+00:00;temperature;29.30
4891;pms5003;3917;6.698;3.322;2024-11-04T22:27:08.371877+00:00;P2;49.00
4891;pms5003;3917;6.698;3.322;2024-11-04T22:27:08.371877+00:00;P1;61.00
4891;pms5003;3917;6.698;3.322;2024-11-04T22:27:08.371877+00:00;P0;34.00
4892;DHT22;3917;6.698;3.322;2024-11-04T22:27:21.588675+00:00;humidity;89.30
4892;DHT22;3917;6.698;3.322;2024-11-04T22:27:21.588675+00:00;temperature;29.20
4891;pms5003;3917;6.698;3.322;2024-11-04T22:31:27.265481+00:00;P2;50.67
4891;pms5003;3917;6.698;3.322;2024-11-04T22:31:27.265481+00:00;P1;63.00
4891;pms5003;3917;6.698;3.322;2024-11-04T22:31:27.265481+00:00;P0;34.25
4892;DHT22;3917;6.698;3.322;2024-11-04T22:31:40.483709+00:00;humidity;89.40
4892;DHT22;3917;6.698;3.322;2024-11-04T22:31:40.483709+00:00;temperature;29.20
4891;pms5003;3917;6.698;3.322;2024-11-04T22:35:46.356866+00:00;P2;50.36
4891;pms5003;3917;6.698;3.322;2024-11-04T22:35:46.356866+00:00;P1;62.36
4891;pms5003;3917;6.698;3.322;2024-11-04T22:35:46.356866+00:00;P0;34.09
4892;DHT22;3917;6.698;3.322;2024-11-04T22:35:59.567568+00:00;humidity;89.30
4892;DHT22;3917;6.698;3.322;2024-11-04T22:35:59.567568+00:00;temperature;29.20
4891;pms5003;3917;6.698;3.322;2024-11-04T22:40:05.364288+00:00;P2;51.82
4891;pms5003;3917;6.698;3.322;2024-11-04T22:40:05.364288+00:00;P1;64.27
4891;pms5003;3917;6.698;3.322;2024-11-04T22:40:05.364288+00:00;P0;34.91
4892;DHT22;3917;6.698;3.322;2024-11-04T22:40:18.583987+00:00;humidity;89.50
4892;DHT22;3917;6.698;3.322;2024-11-04T22:40:18.583987+00:00;temperature;29.20
4891;pms5003;3917;6.698;3.322;2024-11-04T22:44:24.201514+00:00;P2;50.09
4891;pms5003;3917;6.698;3.322;2024-11-04T22:44:24.201514+00:00;P1;62.55
4891;pms5003;3917;6.698;3.322;2024-11-04T22:44:24.201514+00:00;P0;33.36
4892;DHT22;3917;6.698;3.322;2024-11-04T22:44:37.448239+00:00;humidity;89.40
4892;DHT22;3917;6.698;3.322;2024-11-04T22:44:37.448239+00:00;temperature;29.20
4891;pms5003;3917;6.698;3.322;2024-11-04T22:45:28.465657+00:00;P2;48.00
4891;pms5003;3917;6.698;3.322;2024-11-04T22:45:28.465657+00:00;P1;59.75
4891;pms5003;3917;6.698;3.322;2024-11-04T22:45:28.465657+00:00;P0;31.50
4892;DHT22;3917;6.698;3.322;2024-11-04T22:45:41.647279+00:00;humidity;89.40
4892;DHT22;3917;6.698;3.322;2024-11-04T22:45:41.647279+00:00;temperature;29.10
4891;pms5003;3917;6.698;3.322;2024-11-05T08:40:03.584550+00:00;P2;40.67
4891;pms5003;3917;6.698;3.322;2024-11-05T08:40:03.584550+00:00;P1;49.44
4891;pms5003;3917;6.698;3.322;2024-11-05T08:40:03.584550+00:00;P0;26.89
4892;DHT22;3917;6.698;3.322;2024-11-05T08:40:19.216618+00:00;humidity;82.10
4892;DHT22;3917;6.698;3.322;2024-11-05T08:40:19.216618+00:00;temperature;30.60
4891;pms5003;3917;6.698;3.322;2024-11-05T08:41:10.455092+00:00;P2;43.50
4891;pms5003;3917;6.698;3.322;2024-11-05T08:41:10.455092+00:00;P1;52.75
4891;pms5003;3917;6.698;3.322;2024-11-05T08:41:10.455092+00:00;P0;28.00
4891;pms5003;3917;6.698;3.322;2024-11-05T08:49:20.787816+00:00;P2;37.64
4891;pms5003;3917;6.698;3.322;2024-11-05T08:49:20.787816+00:00;P1;45.55
4891;pms5003;3917;6.698;3.322;2024-11-05T08:49:20.787816+00:00;P0;24.55
4892;DHT22;3917;6.698;3.322;2024-11-05T08:49:34.689844+00:00;humidity;75.90
4892;DHT22;3917;6.698;3.322;2024-11-05T08:49:34.689844+00:00;temperature;32.20
4891;pms5003;3917;6.698;3.322;2024-11-05T09:00:51.996993+00:00;P2;36.90
4891;pms5003;3917;6.698;3.322;2024-11-05T09:00:51.996993+00:00;P1;43.70
4891;pms5003;3917;6.698;3.322;2024-11-05T09:00:51.996993+00:00;P0;23.60
4892;DHT22;3917;6.698;3.322;2024-11-05T09:01:05.194725+00:00;humidity;71.00
4892;DHT22;3917;6.698;3.322;2024-11-05T09:01:05.194725+00:00;temperature;33.30
4891;pms5003;3917;6.698;3.322;2024-11-05T09:05:11.194537+00:00;P2;34.75
4891;pms5003;3917;6.698;3.322;2024-11-05T09:05:11.194537+00:00;P1;41.67
4891;pms5003;3917;6.698;3.322;2024-11-05T09:05:11.194537+00:00;P0;23.58
4892;DHT22;3917;6.698;3.322;2024-11-05T09:05:24.667297+00:00;humidity;71.30
4892;DHT22;3917;6.698;3.322;2024-11-05T09:05:24.667297+00:00;temperature;33.00
4891;pms5003;3917;6.698;3.322;2024-11-05T09:06:15.869356+00:00;P2;35.67
4891;pms5003;3917;6.698;3.322;2024-11-05T09:06:15.869356+00:00;P1;45.67
4891;pms5003;3917;6.698;3.322;2024-11-05T09:06:15.869356+00:00;P0;23.00
4892;DHT22;3917;6.698;3.322;2024-11-05T09:06:32.449555+00:00;humidity;70.20
4892;DHT22;3917;6.698;3.322;2024-11-05T09:06:32.449555+00:00;temperature;33.30
4891;pms5003;3917;6.698;3.322;2024-11-05T09:10:38.134146+00:00;P2;34.86
4891;pms5003;3917;6.698;3.322;2024-11-05T09:10:38.134146+00:00;P1;41.93
4891;pms5003;3917;6.698;3.322;2024-11-05T09:10:38.134146+00:00;P0;23.71
4892;DHT22;3917;6.698;3.322;2024-11-05T09:10:51.358755+00:00;humidity;70.80
4892;DHT22;3917;6.698;3.322;2024-11-05T09:10:51.358755+00:00;temperature;33.10
4891;pms5003;3917;6.698;3.322;2024-11-05T09:11:44.428552+00:00;P2;32.25
4891;pms5003;3917;6.698;3.322;2024-11-05T09:11:44.428552+00:00;P1;38.50
4891;pms5003;3917;6.698;3.322;2024-11-05T09:11:44.428552+00:00;P0;21.25
4891;pms5003;3917;6.698;3.322;2024-11-05T09:15:12.453230+00:00;P2;32.77
4891;pms5003;3917;6.698;3.322;2024-11-05T09:15:12.453230+00:00;P1;37.77
4891;pms5003;3917;6.698;3.322;2024-11-05T09:15:12.453230+00:00;P0;22.77
4892;DHT22;3917;6.698;3.322;2024-11-05T09:15:25.756902+00:00;humidity;69.80
4892;DHT22;3917;6.698;3.322;2024-11-05T09:15:25.756902+00:00;temperature;33.60
4891;pms5003;3917;6.698;3.322;2024-11-05T09:16:17.085457+00:00;P2;33.00
4891;pms5003;3917;6.698;3.322;2024-11-05T09:16:17.085457+00:00;P1;37.00
4891;pms5003;3917;6.698;3.322;2024-11-05T09:16:17.085457+00:00;P0;22.00
4891;pms5003;3917;6.698;3.322;2024-11-05T09:19:44.941802+00:00;P2;32.38
4891;pms5003;3917;6.698;3.322;2024-11-05T09:19:44.941802+00:00;P1;36.13
4891;pms5003;3917;6.698;3.322;2024-11-05T09:19:44.941802+00:00;P0;22.25
4892;DHT22;3917;6.698;3.322;2024-11-05T09:19:58.193351+00:00;humidity;67.00
4892;DHT22;3917;6.698;3.322;2024-11-05T09:19:58.193351+00:00;temperature;34.30
4891;pms5003;3917;6.698;3.322;2024-11-05T09:24:04.000919+00:00;P2;35.33
4891;pms5003;3917;6.698;3.322;2024-11-05T09:24:04.000919+00:00;P1;42.42
4891;pms5003;3917;6.698;3.322;2024-11-05T09:24:04.000919+00:00;P0;22.75
4892;DHT22;3917;6.698;3.322;2024-11-05T09:24:17.430084+00:00;humidity;66.10
4892;DHT22;3917;6.698;3.322;2024-11-05T09:24:17.430084+00:00;temperature;34.50
4891;pms5003;3917;6.698;3.322;2024-11-05T09:25:08.488839+00:00;P2;36.00
4891;pms5003;3917;6.698;3.322;2024-11-05T09:25:08.488839+00:00;P1;45.00
4891;pms5003;3917;6.698;3.322;2024-11-05T09:25:08.488839+00:00;P0;24.00
4892;DHT22;3917;6.698;3.322;2024-11-05T09:25:21.953389+00:00;humidity;66.70
4892;DHT22;3917;6.698;3.322;2024-11-05T09:25:21.953389+00:00;temperature;34.40
4891;pms5003;3917;6.698;3.322;2024-11-05T09:39:32.513741+00:00;P2;32.89
4891;pms5003;3917;6.698;3.322;2024-11-05T09:39:32.513741+00:00;P1;39.67
4891;pms5003;3917;6.698;3.322;2024-11-05T09:39:32.513741+00:00;P0;21.44
4892;DHT22;3917;6.698;3.322;2024-11-05T09:39:45.816412+00:00;humidity;65.40
4892;DHT22;3917;6.698;3.322;2024-11-05T09:39:45.816412+00:00;temperature;34.30
4891;pms5003;3917;6.698;3.322;2024-11-05T09:59:15.613137+00:00;P2;33.45
4891;pms5003;3917;6.698;3.322;2024-11-05T09:59:15.613137+00:00;P1;41.64
4891;pms5003;3917;6.698;3.322;2024-11-05T09:59:15.613137+00:00;P0;21.73
4892;DHT22;3917;6.698;3.322;2024-11-05T09:59:29.077570+00:00;humidity;61.80
4892;DHT22;3917;6.698;3.322;2024-11-05T09:59:29.077570+00:00;temperature;35.60
4891;pms5003;3917;6.698;3.322;2024-11-05T10:03:50.113364+00:00;P2;33.55
4891;pms5003;3917;6.698;3.322;2024-11-05T10:03:50.113364+00:00;P1;39.64
4891;pms5003;3917;6.698;3.322;2024-11-05T10:03:50.113364+00:00;P0;22.73
4892;DHT22;3917;6.698;3.322;2024-11-05T10:04:03.310841+00:00;humidity;60.30
4892;DHT22;3917;6.698;3.322;2024-11-05T10:04:03.310841+00:00;temperature;36.20
4891;pms5003;3917;6.698;3.322;2024-11-05T10:04:54.886099+00:00;P2;34.40
4891;pms5003;3917;6.698;3.322;2024-11-05T10:04:54.886099+00:00;P1;41.00
4891;pms5003;3917;6.698;3.322;2024-11-05T10:04:54.886099+00:00;P0;23.00
4891;pms5003;3917;6.698;3.322;2024-11-05T10:16:20.025449+00:00;P2;31.09
4891;pms5003;3917;6.698;3.322;2024-11-05T10:16:20.025449+00:00;P1;36.91
4891;pms5003;3917;6.698;3.322;2024-11-05T10:16:20.025449+00:00;P0;20.91
4892;DHT22;3917;6.698;3.322;2024-11-05T10:16:33.616152+00:00;humidity;58.30
4892;DHT22;3917;6.698;3.322;2024-11-05T10:16:33.616152+00:00;temperature;36.40
4891;pms5003;3917;6.698;3.322;2024-11-05T10:20:42.360836+00:00;P2;31.64
4891;pms5003;3917;6.698;3.322;2024-11-05T10:20:42.360836+00:00;P1;37.57
4891;pms5003;3917;6.698;3.322;2024-11-05T10:20:42.360836+00:00;P0;20.57
4892;DHT22;3917;6.698;3.322;2024-11-05T10:20:55.578748+00:00;humidity;57.30
4892;DHT22;3917;6.698;3.322;2024-11-05T10:20:55.578748+00:00;temperature;36.00
4891;pms5003;3917;6.698;3.322;2024-11-05T10:21:46.432867+00:00;P2;32.50
4891;pms5003;3917;6.698;3.322;2024-11-05T10:21:46.432867+00:00;P1;39.00
4891;pms5003;3917;6.698;3.322;2024-11-05T10:21:46.432867+00:00;P0;22.50
4892;DHT22;3917;6.698;3.322;2024-11-05T10:21:59.665248+00:00;humidity;58.00
4892;DHT22;3917;6.698;3.322;2024-11-05T10:21:59.665248+00:00;temperature;35.50
4891;pms5003;3917;6.698;3.322;2024-11-05T10:26:05.654614+00:00;P2;30.69
4891;pms5003;3917;6.698;3.322;2024-11-05T10:26:05.654614+00:00;P1;34.69
4891;pms5003;3917;6.698;3.322;2024-11-05T10:26:05.654614+00:00;P0;20.92
4892;DHT22;3917;6.698;3.322;2024-11-05T10:26:18.874157+00:00;humidity;58.60
4892;DHT22;3917;6.698;3.322;2024-11-05T10:26:18.874157+00:00;temperature;35.50
4891;pms5003;3917;6.698;3.322;2024-11-05T10:34:28.715483+00:00;P2;28.91
4891;pms5003;3917;6.698;3.322;2024-11-05T10:34:28.715483+00:00;P1;32.00
4891;pms5003;3917;6.698;3.322;2024-11-05T10:34:28.715483+00:00;P0;19.18
4892;DHT22;3917;6.698;3.322;2024-11-05T10:34:41.953246+00:00;humidity;57.00
4892;DHT22;3917;6.698;3.322;2024-11-05T10:34:41.953246+00:00;temperature;34.70
4891;pms5003;3917;6.698;3.322;2024-11-05T10:38:47.574362+00:00;P2;26.69
4891;pms5003;3917;6.698;3.322;2024-11-05T10:38:47.574362+00:00;P1;31.08
4891;pms5003;3917;6.698;3.322;2024-11-05T10:38:47.574362+00:00;P0;18.62
4892;DHT22;3917;6.698;3.322;2024-11-05T10:39:00.794523+00:00;humidity;58.30
4892;DHT22;3917;6.698;3.322;2024-11-05T10:39:00.794523+00:00;temperature;34.50
4891;pms5003;3917;6.698;3.322;2024-11-05T10:43:06.513590+00:00;P2;29.42
4891;pms5003;3917;6.698;3.322;2024-11-05T10:43:06.513590+00:00;P1;32.42
4891;pms5003;3917;6.698;3.322;2024-11-05T10:43:06.513590+00:00;P0;20.17
4891;pms5003;3917;6.698;3.322;2024-11-05T10:56:41.210073+00:00;P2;28.69
4891;pms5003;3917;6.698;3.322;2024-11-05T10:56:41.210073+00:00;P1;33.31
4891;pms5003;3917;6.698;3.322;2024-11-05T10:56:41.210073+00:00;P0;19.38
4891;pms5003;3917;6.698;3.322;2024-11-05T11:04:53.186696+00:00;P2;31.69
4891;pms5003;3917;6.698;3.322;2024-11-05T11:04:53.186696+00:00;P1;34.46
4891;pms5003;3917;6.698;3.322;2024-11-05T11:04:53.186696+00:00;P0;20.92
4891;pms5003;3917;6.698;3.322;2024-11-05T11:13:04.936558+00:00;P2;27.17
4891;pms5003;3917;6.698;3.322;2024-11-05T11:13:04.936558+00:00;P1;30.42
4891;pms5003;3917;6.698;3.322;2024-11-05T11:13:04.936558+00:00;P0;18.25
4891;pms5003;3917;6.698;3.322;2024-11-05T11:37:14.353141+00:00;P2;30.25
4891;pms5003;3917;6.698;3.322;2024-11-05T11:37:14.353141+00:00;P1;33.58
4891;pms5003;3917;6.698;3.322;2024-11-05T11:37:14.353141+00:00;P0;19.58
4892;DHT22;3917;6.698;3.322;2024-11-05T11:37:27.572889+00:00;humidity;56.40
4892;DHT22;3917;6.698;3.322;2024-11-05T11:37:27.572889+00:00;temperature;34.80
4891;pms5003;3917;6.698;3.322;2024-11-05T11:46:36.378574+00:00;P2;28.58
4891;pms5003;3917;6.698;3.322;2024-11-05T11:46:36.378574+00:00;P1;29.67
4891;pms5003;3917;6.698;3.322;2024-11-05T11:46:36.378574+00:00;P0;19.33
4891;pms5003;3917;6.698;3.322;2024-11-05T11:54:47.976275+00:00;P2;30.75
4891;pms5003;3917;6.698;3.322;2024-11-05T11:54:47.976275+00:00;P1;34.67
4891;pms5003;3917;6.698;3.322;2024-11-05T11:54:47.976275+00:00;P0;20.25
4891;pms5003;3917;6.698;3.322;2024-11-05T12:02:57.713619+00:00;P2;30.40
4891;pms5003;3917;6.698;3.322;2024-11-05T12:02:57.713619+00:00;P1;34.30
4891;pms5003;3917;6.698;3.322;2024-11-05T12:02:57.713619+00:00;P0;20.80
4892;DHT22;3917;6.698;3.322;2024-11-05T12:03:11.093757+00:00;humidity;56.70
4892;DHT22;3917;6.698;3.322;2024-11-05T12:03:11.093757+00:00;temperature;35.10
4891;pms5003;3917;6.698;3.322;2024-11-05T12:17:19.634545+00:00;P2;31.38
4891;pms5003;3917;6.698;3.322;2024-11-05T12:17:19.634545+00:00;P1;36.00
4891;pms5003;3917;6.698;3.322;2024-11-05T12:17:19.634545+00:00;P0;20.23
4892;DHT22;3917;6.698;3.322;2024-11-05T12:17:32.967537+00:00;humidity;56.20
4892;DHT22;3917;6.698;3.322;2024-11-05T12:17:32.967537+00:00;temperature;35.00
4891;pms5003;3917;6.698;3.322;2024-11-05T12:35:14.497436+00:00;P2;29.90
4891;pms5003;3917;6.698;3.322;2024-11-05T12:35:14.497436+00:00;P1;32.90
4891;pms5003;3917;6.698;3.322;2024-11-05T12:35:14.497436+00:00;P0;19.30
4892;DHT22;3917;6.698;3.322;2024-11-05T12:35:27.717941+00:00;humidity;55.40
4892;DHT22;3917;6.698;3.322;2024-11-05T12:35:27.717941+00:00;temperature;35.70
4891;pms5003;3917;6.698;3.322;2024-11-05T12:39:33.536455+00:00;P2;30.37
4891;pms5003;3917;6.698;3.322;2024-11-05T12:39:33.536455+00:00;P1;34.88
4891;pms5003;3917;6.698;3.322;2024-11-05T12:39:33.536455+00:00;P0;21.00
4892;DHT22;3917;6.698;3.322;2024-11-05T12:39:46.780727+00:00;humidity;50.90
